34.36351,134.15696
34.36345,134.15699
34.36332,134.15705
34.36301,134.157209
34.36275,134.157299
34.36252,134.157389
34.3625,134.157389
34.362,134.157558
34.36197,134.157558
34.36187,134.15759
34.36181,134.1576
34.36156,134.15762
34.36144,134.15761
34.36129,134.15759
34.36109,134.157558
34.36074,134.1575
34.36056,134.157468
34.36047,134.157457
34.36038,134.15744
34.36036,134.15743
34.36022,134.157389
34.36021,134.157389
34.3601,134.15736
34.35994,134.157288
34.35987,134.15725
34.35971,134.15716
34.3597,134.15716
34.35947,134.157018
34.35939,134.15698
34.35933,134.15695
34.35932,134.15695
34.35921,134.1569
34.35911,134.15687
34.35903,134.15686
34.35897,134.156849
34.35896,134.156849
34.35886,134.156838
34.35885,134.156838
34.35876,134.156849
34.35868,134.156849
34.35866,134.156849
34.35858,134.15687
34.3585,134.15689
34.35841,134.15691
34.35816,134.157
34.35815,134.157
34.35798,134.15707
34.35781,134.15713
34.35763,134.157198
34.35739,134.157288
34.3573,134.15732
34.35721,134.15736
34.35695,134.15743
34.3566,134.1575
34.35657,134.15751
34.35642,134.15753
34.35631,134.157547
34.35622,134.157558
34.35616,134.15757
34.35612,134.15758
34.35604,134.1576
34.35596,134.15763
34.35588,134.15766
34.3558,134.1577
34.35578,134.15771
34.35572,134.15775
34.35565,134.1578
34.35556,134.15787
34.35551,134.157919
34.35548,134.15795
34.35547,134.15796
34.35544,134.158009
34.35541,134.15805
34.35539,134.15811
34.35536,134.15817
34.35533,134.15825
34.35527,134.15842
34.35525,134.158459
34.35523,134.15849
34.3552,134.158538
34.35515,134.1586
34.35506,134.1587
34.35499,134.15878
34.35496,134.1588
34.35493,134.15883
34.3549,134.15884
34.35487,134.15886
34.35483,134.15887
34.35482,134.15887
34.35478,134.15887
34.35475,134.15887
34.35472,134.15886
34.35469,134.15886
34.35466,134.15884
34.35465,134.15884
34.35464,134.15883
34.35462,134.158819
34.35458,134.15878
34.35451,134.15871
34.35451,134.1587
34.3542,134.15832
34.35414,134.15825
34.3541,134.158189
34.35405,134.15815
34.35402,134.15813
34.354,134.15811
34.35397,134.158099
34.35395,134.158087
34.35393,134.15808
34.3539,134.15808
34.35386,134.15808
34.35383,134.15808
34.35378,134.158087
34.35372,134.15813
34.35369,134.15815
34.3536,134.15822
34.35358,134.15823
34.3535,134.158267
34.35341,134.15831
34.35336,134.15832
34.35329,134.15834
34.35324,134.15835
34.35318,134.158369
34.35312,134.15839
34.3531,134.15839
34.35308,134.1584
34.35299,134.15841
34.35293,134.15842
34.35292,134.15842
34.35287,134.15842
34.35274,134.15842
34.35256,134.1584
34.3524,134.15839
34.35225,134.15838
34.35222,134.158369
34.35217,134.158358
34.35205,134.15833
34.35198,134.15831
34.35192,134.158267
34.35188,134.15824
34.35184,134.15822
34.35181,134.158177
34.35177,134.15813
34.35175,134.15808
34.35172,134.15803
34.3517,134.15798
34.35168,134.15794
34.35168,134.15789
34.35166,134.15784
34.35162,134.15758
34.35157,134.15751
34.35154,134.157468
34.35151,134.15745
34.35151,134.15744
34.35148,134.15742
34.35145,134.1574
34.3514,134.157367
34.35135,134.15735
34.35132,134.15734
34.35127,134.15733
34.35123,134.15733
34.35116,134.15734
34.35107,134.15735
34.35102,134.15736
34.351,134.15735
34.35098,134.15735
34.35095,134.15734
34.35092,134.15733
34.35088,134.15731
34.35085,134.157288
34.35083,134.15727
34.35075,134.157209
34.35063,134.157119
34.3506,134.1571
34.35056,134.15708
34.35051,134.15706
34.35043,134.157029
34.35034,134.157
34.35008,134.156928
34.34973,134.15683
34.34969,134.15682
34.3495,134.156759
34.34933,134.15671
34.34928,134.1567
34.3492,134.15668
34.34918,134.15668
34.34916,134.15668
34.34915,134.15668
34.34914,134.15668
34.34913,134.15668
34.34911,134.15669
34.34909,134.1567
34.34905,134.15673
34.34902,134.156759
34.349,134.15679
34.34893,134.15688
34.34885,134.15697
34.34883,134.157
34.3488,134.157018
34.34875,134.15706
34.34872,134.15708
34.34867,134.157108
34.34864,134.15714
34.34856,134.15719
34.34851,134.15722
34.3484,134.157277
34.34834,134.157299
34.34832,134.15731
34.34828,134.15732
34.34825,134.15733
34.3482,134.15734
34.34817,134.15734
34.34814,134.15734
34.34808,134.15736
34.34806,134.157367
34.34802,134.157389
34.348,134.1574
34.34795,134.15744
34.3479,134.157468
34.34785,134.1575
34.34781,134.15751
34.34778,134.15752
34.3477,134.15752
34.34763,134.15752
34.34753,134.15751
34.3474,134.15749
34.34733,134.157479
34.34725,134.157468
34.34715,134.157457
34.34711,134.15745
34.3471,134.15745
34.34706,134.15744
34.34701,134.15741
34.34692,134.15735
34.3468,134.157277
34.34678,134.15726
34.34678,134.15726
34.34675,134.15724
34.3467,134.15717
34.34668,134.15713
34.34666,134.15708
34.34663,134.15698
34.34662,134.156939
34.3466,134.15692
34.34659,134.1569
34.34656,134.15687
34.34654,134.15686
34.34652,134.15686
34.34651,134.15686
34.34648,134.15686
34.34647,134.15687
34.34644,134.15687
34.34636,134.15689
34.34633,134.1569
34.34629,134.15689
34.34626,134.15688
34.34621,134.156849
34.34618,134.15683
34.34618,134.15682
34.34614,134.15679
34.34611,134.156748
34.34607,134.15669
34.34606,134.156658
34.34604,134.15663
34.34603,134.15659
34.346,134.15647
34.34598,134.156388
34.34594,134.15618
34.34591,134.15605
34.34589,134.15596
34.34587,134.15584
34.34586,134.15579
34.34585,134.155757
34.34583,134.15572
34.34576,134.15557
34.34566,134.15536
34.34561,134.15519
34.34548,134.154778
34.34544,134.15468
34.34542,134.15465
34.34536,134.15453
34.3453,134.15444
34.34506,134.1541
34.34503,134.15404
34.34501,134.15402
34.34499,134.153978
34.34496,134.15392
34.34493,134.15385
34.34491,134.153787
34.34491,134.15376
34.3449,134.15373
34.3449,134.15369
34.3449,134.15368
34.34489,134.15359
34.34489,134.153528
34.34489,134.153449
34.34491,134.15314
34.34491,134.15311
34.34491,134.153078
34.34491,134.15305
34.3449,134.15301
34.34489,134.15292
34.34489,134.15287
34.34489,134.15284
34.34489,134.152808
34.34488,134.15279
34.34487,134.152729
34.34485,134.15269
34.34483,134.152628
34.34481,134.15257
34.34479,134.15251
34.34476,134.152459
34.34474,134.15242
34.34472,134.15238
34.34467,134.15231
34.34455,134.15211
34.34447,134.152008
34.34416,134.15153
34.34414,134.1515
34.34412,134.151479
34.34358,134.150658
34.34356,134.15064
34.34342,134.15043
34.34336,134.15036
34.34328,134.15025
34.34326,134.15023
34.34323,134.1502
34.3432,134.15016
34.34316,134.150117
34.34313,134.15009
34.34305,134.15002
34.34298,134.14997
34.34294,134.14993
34.34288,134.1499
34.34284,134.14987
34.34279,134.14984
34.34273,134.14981
34.34269,134.1498
34.34261,134.149768
34.34253,134.14974
34.34241,134.14972
34.34236,134.14972
34.34225,134.14971
34.34218,134.14971
34.34213,134.14972
34.34209,134.14972
34.34205,134.14973
34.34201,134.14974
34.34195,134.14975
34.34188,134.14978
34.34181,134.1498
34.34177,134.14982
34.34172,134.14984
34.34163,134.14988
34.34154,134.14993
34.34143,134.14999
34.34134,134.15005
34.34119,134.15015
34.34092,134.15033
34.34072,134.15046
34.34059,134.15053
34.3405,134.1506
34.34037,134.15068
34.3402,134.15083
34.3402,134.15083
34.34025,134.150928
34.34025,134.15095
34.34026,134.15099
34.34027,134.15116
34.34027,134.15136
34.34029,134.151468
34.3403,134.151547
34.34032,134.15166
34.34039,134.15199
34.34042,134.15211
34.34043,134.152177
34.34044,134.15223
34.34052,134.15261
34.34052,134.152628
34.34058,134.15286
34.34063,134.153089
34.34066,134.15321
34.34068,134.153269
34.3407,134.153348
34.3407,134.153348
34.34054,134.153427
34.3405,134.153449
34.34051,134.15355
34.34055,134.15419
34.34058,134.154879
34.34064,134.15503
34.34065,134.155059
34.34065,134.15507
34.34065,134.15509
34.34064,134.1551
34.34064,134.15511
34.34063,134.15512
34.34062,134.155138
34.34061,134.155149
34.34058,134.15517
34.34058,134.15517
34.34058,134.15518
34.34051,134.15522
34.34036,134.155318
34.34011,134.155487
34.33962,134.1558
34.33958,134.15582
34.33956,134.15583
34.33954,134.15583
34.33953,134.15583
34.33951,134.15583
34.33951,134.15582
34.3395,134.15582
34.33949,134.15581
34.33949,134.1558
34.33941,134.15565
34.33933,134.15546
34.33924,134.15527
34.33924,134.15526
34.33923,134.15527
34.33914,134.15508
34.33906,134.154879
34.33889,134.15449
34.33886,134.154429
34.33881,134.15431
34.33878,134.15423
34.33873,134.15412
34.33872,134.15409
34.33871,134.15408
34.33869,134.154057
34.33869,134.154057
34.33859,134.15413
34.33856,134.154147
34.33855,134.15417
34.33852,134.15419
34.33848,134.154237
34.33844,134.15429
34.33841,134.154339
34.33838,134.15437
34.33835,134.15441
34.33833,134.154429
34.33831,134.15446
34.33825,134.154508
34.33823,134.15453
34.33821,134.15455
34.33813,134.154609
34.33785,134.15483
34.33764,134.154969
34.3376,134.155
34.3375,134.15507
34.33741,134.15513
34.33728,134.155228
34.33724,134.15527
34.33721,134.15529
34.33711,134.15538
34.33704,134.15545
34.33699,134.155498
34.33692,134.15555
34.33688,134.155577
34.33688,134.155577
34.33685,134.1556
34.33678,134.15564
34.33676,134.15566
34.33672,134.155678
34.3367,134.1557
34.33666,134.15575
34.33657,134.15584
34.33652,134.15589
34.3365,134.15592
34.3365,134.15592
34.33648,134.15591
34.33645,134.155847
34.3364,134.155768
34.33638,134.15574
34.33637,134.15571
34.33636,134.15569
34.33636,134.15566
34.33636,134.15564
34.33635,134.15562
34.33636,134.15557
34.33636,134.15547
34.33636,134.15547
34.33627,134.15543
34.33622,134.155397
34.33619,134.15535
34.33619,134.15535
34.33615,134.15537
34.33609,134.155397
34.33593,134.15545
34.33591,134.15546
34.33573,134.15552
34.33573,134.15552
34.33574,134.1552
34.33574,134.155059
34.33574,134.15501
34.33575,134.15495
34.33575,134.15482
34.33575,134.154789
34.33575,134.15477
34.33575,134.15476
34.33574,134.15475
34.33574,134.15473
34.33573,134.15472
34.33571,134.15466
34.33571,134.15464
34.33571,134.15463
34.33571,134.154609
34.33571,134.154598
34.33571,134.15458
34.33571,134.15457
34.33571,134.15454
34.33571,134.15454
34.33569,134.15453
34.33564,134.154519
34.33563,134.154519
34.33562,134.154519
34.33556,134.15454
34.33552,134.15454
34.33552,134.15454
34.33549,134.15462
34.33542,134.1548
34.33533,134.15501
34.3353,134.15508
34.33526,134.155149
34.33523,134.155228
34.33519,134.1553
34.33515,134.15537
34.33507,134.15547
34.33502,134.15555
34.33497,134.15561
34.33491,134.155678
34.33483,134.155757
34.3348,134.15579
34.33474,134.15584
34.33468,134.15588
34.33463,134.15592
34.33453,134.15599
34.33448,134.15601
34.33424,134.15615
34.33418,134.15618
34.33416,134.15619
34.33413,134.156207
34.33407,134.156219
34.33386,134.156297
34.33377,134.15634
34.33361,134.156399
34.33354,134.15644
34.33321,134.15656
34.3331,134.15661
34.3331,134.15661
34.33313,134.15674
34.33315,134.15686
34.33318,134.15699
34.33319,134.157029
34.33319,134.157029
34.33314,134.157119
34.33311,134.15708
34.3331,134.157018
34.33307,134.15687
34.33305,134.15679
34.33301,134.15665
34.33294,134.156568
34.33294,134.156568
34.33275,134.15664
34.33269,134.156658
34.33252,134.15674
34.3325,134.156748
34.33244,134.15678
34.33224,134.15686
34.33218,134.15688
34.33206,134.156928
34.33206,134.156928
34.33206,134.15688
34.33207,134.15682
34.33209,134.15668
34.33214,134.15643
34.33215,134.15632
34.33216,134.1562
34.33216,134.15614
34.33216,134.15607
34.33215,134.15599
34.33211,134.155847
34.33211,134.15583
34.33211,134.1558
34.33208,134.15572
34.33207,134.15566
34.33206,134.15561
34.33206,134.155577
34.33205,134.15553
34.33205,134.155498
34.33206,134.15546
34.33207,134.15536
34.33209,134.15529
34.33212,134.155228
34.33215,134.1552
34.33218,134.155138
34.33223,134.15509
34.33227,134.15503
34.3323,134.15498
34.33234,134.15492
34.3324,134.15481
34.33243,134.15476
34.33245,134.154699
34.33247,134.15465
34.33249,134.15457
34.33251,134.15448
34.33251,134.15445
34.33252,134.15439
34.33256,134.15423
34.3326,134.15403
34.3326,134.15403
34.3326,134.15403
34.3326,134.15399
34.33263,134.15384
34.33264,134.15368
34.33266,134.153517
34.33267,134.15338
34.33269,134.15312
34.3327,134.15301
34.33271,134.15295
34.33275,134.15252
34.33276,134.152459
34.33276,134.1524
34.33277,134.152357
34.33277,134.15224
34.33279,134.1519
34.3328,134.151727
34.33283,134.15142
34.33283,134.151378
34.33283,134.15131
34.33284,134.15124
34.33286,134.150939
34.33288,134.1508
34.33288,134.15074
34.3329,134.150669
34.33291,134.15063
34.33293,134.15055
34.33294,134.15053
34.33296,134.15045
34.33299,134.150387
34.33303,134.15032
34.33307,134.15026
34.3331,134.150207
34.33319,134.15011
34.33321,134.15009
34.33328,134.15001
34.33335,134.1499
34.33338,134.149858
34.3334,134.1498
34.33341,134.149768
34.33344,134.1497
34.33346,134.14961
34.33348,134.14956
34.33349,134.149509
34.3335,134.14945
34.33353,134.1494
34.33355,134.14935
34.3336,134.14928
34.33365,134.149228
34.33367,134.14921
34.33374,134.14916
34.33377,134.149149
34.33383,134.14912
34.33387,134.1491
34.33396,134.14907
34.33399,134.149048
34.33403,134.14903
34.33409,134.14901
34.33458,134.1488
34.33466,134.14877
34.33471,134.14876
34.33483,134.148699
34.3351,134.14859
34.33519,134.14855
34.33527,134.148519
34.33529,134.1485
34.33537,134.14847
34.33556,134.14839
34.33562,134.14837
34.33583,134.14828
34.3359,134.148249
34.3359,134.148249
34.33592,134.148237
34.33605,134.14818
34.3361,134.1482
34.33621,134.1481
34.33624,134.14804
34.33627,134.14801
34.33629,134.147978
34.33632,134.147888
34.33633,134.14786
34.33636,134.147787
34.33638,134.147719
34.33639,134.14768
34.3364,134.147618
34.33641,134.14756
34.33641,134.147517
34.33642,134.14746
34.33642,134.14743
34.33642,134.14742
34.33642,134.14738
34.33641,134.147348
34.33641,134.14731
34.3364,134.14724
34.33638,134.14716
34.33636,134.14706
34.33626,134.14669
34.33624,134.146628
34.33623,134.14658
34.33621,134.1465
34.33618,134.1464
34.33614,134.146189
34.33612,134.14606
34.33607,134.1457
34.33606,134.145659
34.33605,134.145558
34.33601,134.14531
34.336,134.145288
34.33597,134.14505
34.33594,134.14482
34.33593,134.1448
34.3359,134.144567
34.33589,134.144477
34.33588,134.14442
34.33587,134.14436
34.33587,134.14433
34.33587,134.14425
34.33585,134.14418
34.33585,134.14414
34.33583,134.14407
34.33581,134.144027
34.33577,134.14396
34.33575,134.14392
34.33569,134.14383
34.33562,134.1437
34.3356,134.14366
34.3355,134.143509
34.33547,134.14346
34.33543,134.14339
34.33542,134.14336
34.33541,134.14334
34.33539,134.14331
34.33539,134.14331
34.33538,134.14329
34.33538,134.14329
34.33544,134.14322
34.33552,134.14313
34.3356,134.14303
34.33563,134.14299
34.33571,134.14289
34.3359,134.142688
34.33607,134.14255
34.33613,134.1425
34.3362,134.14245
34.33622,134.142429
34.33622,134.142417
34.33625,134.14239
34.33628,134.14236
34.3363,134.142327
34.33636,134.14226
34.33636,134.14222
34.33639,134.14218
34.33642,134.14212
34.33644,134.142057
34.33645,134.14203
34.33651,134.14192
34.33656,134.14183
34.3366,134.14177
34.33664,134.141719
34.33671,134.141629
34.33675,134.14158
34.33683,134.14149
34.33685,134.1414
34.33687,134.14116
34.3369,134.14098
34.33692,134.14079
34.33692,134.14075
34.33692,134.14068
34.33693,134.140537
34.33695,134.14034
34.33695,134.140267
34.33695,134.14025
34.33695,134.14022
34.33693,134.14014
34.33692,134.14008
34.33689,134.14002
34.33686,134.13996
34.33682,134.139918
34.33681,134.1399
34.33662,134.139648
34.33652,134.13951
34.3365,134.139468
34.33648,134.13944
34.33644,134.1394
34.33639,134.13933
34.33636,134.13925
34.33635,134.13924
34.33635,134.13924
34.33635,134.13923
34.33635,134.139209
34.33635,134.13916
34.33636,134.1391
34.33641,134.139029
34.33646,134.13898
34.3365,134.138928
34.33655,134.13887
34.33663,134.1388
34.33665,134.138759
34.33674,134.138657
34.33678,134.13861
34.3368,134.138579
34.33684,134.13854
34.33687,134.1385
34.33689,134.138477
34.33696,134.13841
34.337,134.13836
34.33708,134.13826
34.33711,134.13823
34.3372,134.138117
34.33729,134.13801
34.33731,134.13797
34.33734,134.13793
34.33743,134.1378
34.33754,134.13764
34.33755,134.13761
34.33757,134.13758
34.33762,134.13753
34.33764,134.137498
34.33767,134.13746
34.3377,134.137419
34.33776,134.13737
34.33782,134.13731
34.33785,134.13728
34.33789,134.137239
34.33796,134.13719
34.338,134.13717
34.33806,134.13711
34.3381,134.137059
34.33813,134.13703
34.33816,134.13698
34.33819,134.13694
34.33836,134.13673
34.3384,134.136687
34.33848,134.13658
34.33864,134.13639
34.33883,134.13617
34.33891,134.13608
34.33894,134.13603
34.33895,134.13602
34.33902,134.13594
34.33905,134.135888
34.3391,134.13586
34.33921,134.135719
34.33923,134.13569
34.33936,134.135539
34.33937,134.135528
34.33941,134.13548
34.33944,134.13543
34.33948,134.13538
34.33952,134.13533
34.33967,134.13514
34.33983,134.13494
34.33999,134.13474
34.34011,134.13459
34.34021,134.134459
34.34028,134.134368
34.34031,134.13433
34.34033,134.13431
34.34045,134.13415
34.34048,134.13412
34.34054,134.13404
34.34052,134.13399
34.34062,134.133839
34.34072,134.13367
34.34083,134.13344
34.34086,134.133378
34.34087,134.13335
34.34092,134.13325
34.34096,134.13318
34.34102,134.13306
34.34107,134.13295
34.34111,134.1329
34.34115,134.132837
34.34117,134.13281
34.34122,134.132837
34.34135,134.132747
34.34136,134.13272
34.34141,134.13268
34.34146,134.13262
34.34148,134.132579
34.34151,134.13253
34.34154,134.13246
34.34156,134.132398
34.34157,134.13237
34.34158,134.13232
34.34159,134.13225
34.34159,134.132117
34.34158,134.13188
34.34157,134.13171
34.34157,134.13164
34.34158,134.13158
34.34159,134.131498
34.34161,134.131419
34.34167,134.131149
34.34176,134.130777
34.34178,134.13072
34.34182,134.13056
34.34183,134.13049
34.3419,134.13018
34.34202,134.1297
34.34202,134.12968
34.34203,134.12964
34.34206,134.12951
34.34208,134.129438
34.3421,134.1294
34.34212,134.12938
34.34214,134.12933
34.34217,134.12929
34.34223,134.1292
34.34228,134.1291
34.34232,134.12903
34.34234,134.128999
34.34237,134.12896
34.3424,134.12892
34.34253,134.1287
34.34266,134.12848
34.34272,134.128368
34.34276,134.12833
34.34276,134.12833
34.34272,134.12829
34.34269,134.12822
34.34269,134.12817
34.34269,134.12813
34.34269,134.12806
34.34269,134.127929
34.34269,134.12787
34.34268,134.12782
34.34267,134.127738
34.34263,134.12758
34.34261,134.12752
34.34259,134.12745
34.34258,134.12734
34.34258,134.12727
34.34258,134.12723
34.34259,134.127198
34.34259,134.12718
34.3426,134.12715
34.34261,134.12713
34.34262,134.127108
34.34263,134.12708
34.34265,134.12705
34.34267,134.127017
34.34272,134.12696
34.34281,134.12687
34.34284,134.12682
34.34286,134.12679
34.34287,134.12677
34.34287,134.126747
34.34287,134.12672
34.34287,134.12669
34.34286,134.126657
34.34282,134.12662
